index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/schweiz/stromkrise-trifft-sbb-passagiere-billettpreise-duerften-2024-steigen-ld.1714745,https://www.nzz.ch/schweiz/stromkrise-trifft-sbb-passagiere-billettpreise-duerften-2024-steigen-ld.1714745,0,www.nzz.ch,Stromkrise trifft SBB-Passagiere – Billettpreise dürften 2024 steigen,Aus Angst vor einer Mangellage kauften die Bundesbahnen im Sommer sehr teuer Energie zu. Der Verlust von 180 Millionen Franken wirft Fragen auf – und der Preisüberwacher warnt.,"https://img.nzz.ch/2022/11/30/b7187b15-1668-4c98-9731-988b83fedaa1.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=5346,3003,x0,y528&wmark=nzz",2022-12-01T04:30:00Z,,"Die SBB achteten im laufenden Jahr darauf, dass sie stets genug Energie haben. 
Die Turbulenzen an den Strommärkten machen den SBB zu schaffen, denn sie sind auch ein Energieunternehmen. Alleine in … [+5834 chars]",,de,'Teuer'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/landtag--wuest--werden-auch-2023-ukrainische-gefluechtete-unterstuetzen-32966088.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/landtag--wuest--werden-auch-2023-ukrainische-gefluechtete-unterstuetzen-32966088.html,0,www.stern.de,Landtag: Wüst: Werden auch 2023 ukrainische Geflüchtete unterstützen,"Steigende Zinslasten, mehr Flüchtlinge aus der Ukraine, hohe Inflation - viele Kommunen klagen über finanzielle Engpässe. Dennoch dürfe an der Solidarität mit der Ukraine nicht gerüttelt werden, mahnt NRW-Ministerpräsident Wüst.",https://image.stern.de/32966090/t/7s/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122120199732980v3w800h600l393t250r1673b1115jpeg---f55d89f914afab5b.jpg,2022-12-01T05:03:38Z,,"Steigende Zinslasten, mehr Flüchtlinge aus der Ukraine, hohe Inflation - viele Kommunen klagen über finanzielle Engpässe. Dennoch dürfe an der Solidarität mit der Ukraine nicht gerüttelt werden, mahn… [+2849 chars]",,de,'Inflation'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/krieg--umfrage--unterstuetzung-fuer-ukraine-leicht-zurueckgegangen-32966096.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/krieg--umfrage--unterstuetzung-fuer-ukraine-leicht-zurueckgegangen-32966096.html,0,www.stern.de,Krieg: Umfrage: Unterstützung für Ukraine leicht zurückgegangen,EU-Bürger unterstützen weiter überwiegend eine Aufnahme der Ukraine in die EU und auch Waffenlieferungen an das Land - die Zustimmung ist aber nach mehreren Monaten Krieg leicht zurückgegangen. Das geht aus einer am Donnerstag veröffentlichten Umfrage der Ber…,https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2022-12-01T05:05:07Z,,EU-Bürger unterstützen weiter überwiegend eine Aufnahme der Ukraine in die EU und auch Waffenlieferungen an das Land - die Zustimmung ist aber nach mehreren Monaten Krieg leicht zurückgegangen. Das g… [+2222 chars],,de,'Ukraine'
https://www.handelsblatt.com/finanzen/immobilien/schenkungssteuer-2023-wie-immobilieneigentuemer-ab-januar-guenstiger-erben-und-schenken/28824876.html,https://www.handelsblatt.com/finanzen/immobilien/schenkungssteuer-2023-wie-immobilieneigentuemer-ab-januar-guenstiger-erben-und-schenken/28824876.html,0,www.handelsblatt.com,Schenkungssteuer: Erbschaft oder Schenkung: So teuer wird es ab 2023 für Eigentümer von Immobilien,"In den meisten Fällen müssen Betroffene bei Schenkungen und Erbschaften höhere Steuern zahlen. Aber es gibt einen Kniff, um die Belastung zu minimieren.",https://www.handelsblatt.com/images/erbschaft-oder-schenkung-von-immobilien/28831582/6-format2003.jpg,2022-12-01T05:22:37Z,,"Erbschaft oder Schenkung von ImmobilienWer ab 2023 eine Immobilie vererbt, muss sich auf höhere Belastungen einstellen.
(Foto: obs) 
München Jedes Jahr im Dezember wird das Jahressteuergesetz verab… [+1285 chars]",,de,'Teuer'
https://www.welt.de/politik/ausland/article242423653/Ukraine-News-Holodomor-Selenskyj-begruesst-Voelkermord-Einstufung-durch-Bundestag.html,https://www.welt.de/politik/ausland/article242423653/Ukraine-News-Holodomor-Selenskyj-begruesst-Voelkermord-Einstufung-durch-Bundestag.html,0,www.welt.de,Selenskyj begrüßt Völkermord-Einstufung durch Bundestag,"Ein wichtiges Signal, dass es Russland „nicht gelingen wird, die Geschichte umzuschreiben“: Der ukrainische Präsident Selenskyj lobt die Einstufung der von Russland herbeigeführten Hungersnot vor 90 Jahren als Völkermord. Mehr im Liveticker.",https://img.welt.de/img/politik/ausland/mobile242423771/3651354727-ci16x9-w1200/Ukraine-Krieg-Praesident-der-Ukraine-Selenskyj.jpg,2022-12-01T05:37:45Z,,Die Einstufung der vor 90 Jahren gezielt herbeigeführten Hungersnot in der Ukraine als Völkermord durch den Bundestag ist von der ukrainischen Staatsführung ausdrücklich begrüßt worden. Dies ist eine… [+5834 chars],,de,'Russland'
https://steiermark.orf.at/stories/3184521/,https://steiermark.orf.at/stories/3184521/,0,steiermark.orf.at,„Inflation“ zum Wort des Jahres gekürt,"Die Preissteigerungen seien für die meisten Menschen ein neues, ungewohntes Phänomen. Das Wort „Inflation“ habe daher die meisten Stimmen bei der Abstimmung zum Wort des Jahres bekommen, so die Jury.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F49%2F95%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1592846_master_583295_apawort_des_jahres_2022_inflation_.jpg%3Fs%3Df059860b2b5542f5c4628144a4c35015f8fc48c9,2022-12-01T05:49:18Z,,"Auf dem zweiten Platz hinter Inflation landeten Klimabonus und Korruption. Auch das Unwort des Jahres spiegelt die Ängste und Sorgen der Menschen wider. Auf dem ersten Platz landete Energiekrise, dah… [+3729 chars]",,de,'Inflation'
https://www.handelsblatt.com/politik/international/staatsbesuch-bericht-macron-bezeichnet-us-inflationsbekaempfungsgesetz-als-super-aggressiv/28842280.html,https://www.handelsblatt.com/politik/international/staatsbesuch-bericht-macron-bezeichnet-us-inflationsbekaempfungsgesetz-als-super-aggressiv/28842280.html,0,www.handelsblatt.com,Staatsbesuch: Bericht: Macron bezeichnet US-Inflationsbekämpfungsgesetz als „super aggressiv“,"Zahlreiche europäische Staats- und Regierungschefs kritisieren das Gesetzespaket. Die EU fürchtet, dass wegen Unternehmen ihre Produktion verlagern könnten.",https://www.handelsblatt.com/images/frankreichs-praesident-emmanuel-macron-und-die-us-vizepraesidentin-kamala-harris/28842294/2-format2003.jpg,2022-12-01T05:57:32Z,,"Frankreichs Präsident Emmanuel Macron und die US-Vizepräsidentin Kamala HarrisMacron und US-Präsident Biden werden am Donnerstagabend öffentlich über den Staatsbesuch sprechen. 
(Foto: AP) 
Washing… [+1469 chars]",,de,'Inflation'
https://www.diepresse.com/6222269/republik-moldau-ein-hilfsbereites-land-stoesst-an-grenzen,https://www.diepresse.com/6222269/republik-moldau-ein-hilfsbereites-land-stoesst-an-grenzen,0,www.diepresse.com,Republik Moldau: Ein hilfsbereites Land stößt an Grenzen,Als eines der ärmsten Länder Europas hat man rund 95.000 Flüchtlinge aus der Ukraine aufgenommen. Nun droht der Bevölkerung ein harter Winter. Ohne Hilfe aus Europa wird das Land die Situation nicht bewältigen können.,https://media.diepresse.com/social_diepresse_nachrichten/images/uploads_1200/1/b/d/6222269/260414E8-F687-4677-A897-1D3355CC2445_v0_h.jpg,2022-12-01T06:04:00Z,,Als eines der ärmsten Länder Europas hat man rund 95.000 Flüchtlinge aus der Ukraine aufgenommen. Nun droht der Bevölkerung ein harter Winter. Ohne Hilfe aus Europa wird das Land die Situation nicht … [+4729 chars],,de,'Ukraine'
https://www.bild.de/regional/muenchen/muenchen-aktuell/inflationsopfer-wintersport-ungewisse-aussichten-fuer-die-skipisten-82116570.bild.html,https://www.bild.de/regional/muenchen/muenchen-aktuell/inflationsopfer-wintersport-ungewisse-aussichten-fuer-die-skipisten-82116570.bild.html,0,www.bild.de,Inflationsopfer Wintersport? - Ungewisse Aussichten für die Skipisten,München – Die Wintersportbranche wird von Unsicherheit geplagtFoto: picture alliance / SvenSimon,"https://images.bild.de/63884528ef814f5138718395/331d80eaa293315a73d92510febef73d,9d660a32?w=1280",2022-12-01T06:13:57Z,,München Die Wintersportbranche vom Hotelier bis zum Sportgeschäft wird vor Beginn der nächsten Saison wegen der hohen Inflation von Unsicherheit geplagt. Die Fragen: Wird das Bedürfnis nach Spaß im S… [+5650 chars],,de,'Inflation'
https://www.tagesspiegel.de/politik/korruption-inflation-perspektivlosigkeit-albaniens-jugend-sucht-das-weite-8904367.html,https://www.tagesspiegel.de/politik/korruption-inflation-perspektivlosigkeit-albaniens-jugend-sucht-das-weite-8904367.html,0,www.tagesspiegel.de,"Korruption, Inflation, Perspektivlosigkeit: Albaniens Jugend sucht das Weite","Seit Jahren wandern junge Albaner aus, weil sie für sich in ihrer Heimat keine Zukunft sehen. Das schadet der Wirtschaft des Landes. Was tut die Politik dagegen?",https://www.tagesspiegel.de/images/migranten-kommen-uber-den-armelkanal-nach-grossbritannien/alternates/BASE_16_9_W1400/migranten-kommen-ueber-den-aermelkanal-nach-grossbritannien.jpeg,2022-12-01T06:50:40Z,,"Die Geschwister Arbi und Gisela wollen weg. Und das so schnell wie möglich. Du kannst die besten Universitätsabschlüsse des Landes haben, aber wenn du keine Kontakte zu mächtigen Leuten hast, kannst … [+5173 chars]",,de,'Inflation'
