index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,0,www.zeit.de,Ukraine-Krieg: Verletzte Soldaten aus der Ukraine in Brandenburg behandelt,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Verletzte Soldaten aus der Ukraine in Brandenburg behandelt“.,https://img.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt-image-group/wide__1300x731,2025-04-01T03:00:43Z,,Ukrainische Soldaten mit Verletzungen während des russischen Angriffskrieges werden auch in Brandenburger Krankenhäusern behandelt. Vom 25. Mai 2022 bis Mitte Januar dieses Jahres hielten sich 23 Pat… [+1560 chars],,de,'Ukraine'
https://www.zeit.de/news/2025-04/01/dfb-chef-gegen-rueckkehr-russlands-in-welt-fussball,https://www.zeit.de/news/2025-04/01/dfb-chef-gegen-rueckkehr-russlands-in-welt-fussball,0,www.zeit.de,Sportpolitik: DFB-Chef gegen Rückkehr Russlands in Welt-Fußball,Hier finden Sie Informationen zu dem Thema „Sportpolitik“. Lesen Sie jetzt „DFB-Chef gegen Rückkehr Russlands in Welt-Fußball“.,https://img.zeit.de/news/2025-04/01/dfb-chef-gegen-rueckkehr-russlands-in-welt-fussball-image-group/wide__1300x731,2025-04-01T09:10:41Z,,"DFB-Präsident Bernd Neuendorf hat sich eindeutig gegen eine Rückkehr russischer Mannschaften in internationale Fußball-Wettbewerbe ausgesprochen. «Fakt ist, dass sich an der Ausgangslage, die zur Sus… [+2081 chars]",,de,'Russland'
https://www.welt.de/wirtschaft/plus255815484/Russland-Schockierende-Zahlen-Putins-grosses-Geld-Problem.html,https://www.welt.de/wirtschaft/plus255815484/Russland-Schockierende-Zahlen-Putins-grosses-Geld-Problem.html,0,www.welt.de,Der heikle Reichtum der Russen,Wegen des Leitzinses von 21 Prozent sind die Spareinlagen in Russland deutlich gestiegen. Doch das Geld fehlt Putin für Investitionen im Land. Einige Experten rechnen deshalb bereits mit staatlichen Eingriffen ins Privatvermögen. Ein anderer Schritt ist jedoc…,https://img.welt.de/img/wirtschaft/mobile255830686/0417936787-ci16x9-w1200-fnov-fpotl-fpi157750653/In-this-pool-photograph-distributed.jpg,2025-04-01T09:16:28Z,https://web.archive.org/web/20250401111503/https://www.welt.de/wirtschaft/plus255815484/Russland-Schockierende-Zahlen-Putins-grosses-Geld-Problem.html,Wegen des Leitzinses von 21 Prozent sind die Spareinlagen in Russland deutlich gestiegen. Doch das Geld fehlt Putin für Investitionen im Land. Einige Experten rechnen deshalb bereits mit staatlichen … [+78 chars],,de,'Russland'
https://www.stern.de/kultur/-du-gewinnst-hier-nicht-die-million---neun-promis-wollen-raab-die-kohle-klauen-35602422.html,https://www.stern.de/kultur/-du-gewinnst-hier-nicht-die-million---neun-promis-wollen-raab-die-kohle-klauen-35602422.html,0,www.stern.de,"""Du gewinnst hier nicht die Million"": Neun Promis wollen Raab die Kohle klauen","Bei den Otto Normalherausforderern hat Stefan Raab schon oft sagen dürfen: ""Du gewinnst hier nicht die Million"". Nun treten die Promis an.",https://image.stern.de/35602426/t/03/v1/w1440/r1.7778/-/01--neun-promis-wollen-raab-die-kohle-klauen---16-9---spoton-article-1091454.jpg,2025-04-01T09:40:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bei den Otto Normalherausforderern hat Stefan Raab schon oft sagen dürfen: ""Du gewinnst hier nicht die Million"". Nun treten die Promis an.
Stefa… [+1326 chars]",,de,'Kohle'
https://www.bild.de/politik/ausland-und-internationales/kreml-bestaetigt-gespraeche-macht-trump-jetzt-einen-mega-deal-mit-putin-67ea6fa61fbfdc58b2a61ba9,https://www.bild.de/politik/ausland-und-internationales/kreml-bestaetigt-gespraeche-macht-trump-jetzt-einen-mega-deal-mit-putin-67ea6fa61fbfdc58b2a61ba9,0,www.bild.de,Kreml bestätigt Gespräche! - Macht Trump jetzt einen Mega-Deal mit Putin?,"Geht Trump auf diesen Deal ein, muss er die Sanktionen gegen Russland lockern.","https://images.bild.de/67ea6fa61fbfdc58b2a61ba9/b4284d14c968ecb0f616075763b49042,324650bd?w=1280",2025-04-01T09:50:51Z,http://archive.md/20250402044522/https://www.bild.de/politik/ausland-und-internationales/kreml-bestaetigt-gespraeche-macht-trump-jetzt-einen-mega-deal-mit-putin-67ea6fa61fbfdc58b2a61ba9,"Von der Ukraine will er die Seltenen Erden und von Russland offenbar auch. Steht Donald Trump (78) kurz vor einem Rohstoff-Deal mit Putin?
Wie die Kreml-treue Zeitung Iswestja jetzt berichtet, haben… [+1649 chars]",,de,'Russland'
https://noe.orf.at/stories/3299422/,https://noe.orf.at/stories/3299422/,0,noe.orf.at,Delegation will Kontakte für Wiederaufbau knüpfen,Eine niederösterreichische Delegation aus Politik und Wirtschaft hält sich seit Montag für Gespräche in der Ukraine auf. Dabei soll es um den Wiederaufbau und die Vertiefung wirtschaftlicher Zusammenarbeit gehen.,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F14%2F46%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2574460_master_987546_3046_nlk_burchhart.jpg%3Fs%3D2b2bd9cf0aa875de96f144fa82e30778f215335c,2025-04-01T10:00:16Z,,"Landeshauptfrau Johanna Mikl-Leitner (ÖVP) und der Präsident der Niederösterreichischen Industriellenvereinigung, Kari Ochsner, trafen am Montag den ukrainischen Ministerpräsidenten Deny Schmyhal, In… [+3874 chars]",,de,'Ukraine'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/ewigkeitsaufgaben--1000-meter-tiefe-zollverein-schaechte-verfuellt-35602508.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/ewigkeitsaufgaben--1000-meter-tiefe-zollverein-schaechte-verfuellt-35602508.html,0,www.stern.de,Ewigkeitsaufgaben: 1000 Meter tiefe Zollverein-Schächte verfüllt,Die Steinkohlezeche Zollverein in Essen war zeitweise die leistungsstärkste der Welt. Die Kohle kam vor allem durch Schacht 12 ans Licht. Der wurde nun endgültig verschlossen - fast jedenfalls.,https://image.stern.de/35602510/t/Q1/v1/w1440/r1.7778/-/01--olh7qbfjxjv3axs2048jpeg---bd86eb4401e8ddbd.jpg,2025-04-01T10:00:35Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Steinkohlezeche Zollverein in Essen war zeitweise die leistungsstärkste der Welt. Die Kohle kam vor allem durch Schacht 12 ans Licht. Der wur… [+2664 chars]",,de,'Kohle'
https://www.n-tv.de/sport/Extremistin-Kassatkina-verpasst-Russland-schallende-Ohrfeige-article25670869.html,https://www.n-tv.de/sport/Extremistin-Kassatkina-verpasst-Russland-schallende-Ohrfeige-article25670869.html,0,www.n-tv.de,"""Offen lesbisch"" und gegen Krieg: ""Extremistin"" Kassatkina verpasst Russland schallende Ohrfeige","Da gehört gehörig Mut dazu: Die russische Tennisspielerin Darja Kassatkina sagt sich von ihrem Land los, wettert gegen den Ukraine-Krieg und wird von ihrer Heimat als ""Extremistin"" beschimpft. Nun bestreitet sie ihr erstes WTA-Turnier für Australien - und ver…",https://www.n-tv.de/img/incoming/crop25670899/4761322519-cImg_16_9-w1200/imago1057587336.jpg,2025-04-01T10:14:00Z,,"Da gehört gehörig Mut dazu: Die russische Tennisspielerin Darja Kassatkina sagt sich von ihrem Land los, wettert gegen den Ukraine-Krieg und wird von ihrer Heimat als ""Extremistin"" beschimpft. Nun be… [+1999 chars]",,de,'Ukraine'
https://www.focus.de/finanzen/finanz-news/viele-warnen-vor-putins-gas-doch-ein-spektakulaerer-nordstream-coup-steht-bevor_7c94d3a5-1369-439a-ac43-9d15293617c7.html,https://www.focus.de/finanzen/finanz-news/viele-warnen-vor-putins-gas-doch-ein-spektakulaerer-nordstream-coup-steht-bevor_7c94d3a5-1369-439a-ac43-9d15293617c7.html,0,www.focus.de,Zerstörte Gaspipeline - Viele warnen vor Putins Gas: Doch ein spektakulärer Nordstream-Coup steht bevor,Die zerstörte Gaspipeline Nordstream ist Gegenstand von Verhandlungen zwischen den USA und Russland über einen Frieden in der Ukraine. Eine möglicherweise spektakuläre Lösung rückt näher.Von Autor Oliver Stock,https://quadro.burda-forward.de/ctf/d32a0d61-5e8c-473d-8beb-61842103893e.a6b63a12-f756-444c-a9b7-fbbc83ad908c.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281024%2C682.5%29&hash=52cb185c08b0c8aa696ffa1e5de9d9e64f8f84acfff8670c2e8b4c67faa8693c,2025-04-01T10:21:00Z,,Im größten Sabotage-Fall der jüngeren Kriminalgeschichte steht möglicherweise eine überraschende Wendung an: Nachdem von offiziell unbekannten Tätern die Gaspipelines Nordstream 1 und 2 auf dem Grund… [+8650 chars],,de,'Russland'
https://orf.at/stories/3389377/,https://orf.at/stories/3389377/,0,orf.at,Ukraine erlebte erste drohnenfreie Nacht im Jahr 2025,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-04-01T10:36:39Z,,Die von Russland angegriffene Ukraine hat die erste Nacht ohne Drohnenangriffe im Jahr 2025 erlebt. Die ukrainischen Luftstreitkräfte meldeten in ihrer Statistik allerdings den Einsatz von zwei abgef… [+926 chars],,de,'Ukraine'
